CompanyID,Name,Source
37c12864-ea7a-4351-a664-018dc250385a,Vado,dataset19.xlsx
6532e135-b509-4bfd-9d41-654f6ad6ed3d,Calumet Specialty Products Partners,dataset19.xlsx
fb3bfcb0-e620-4736-89a5-4ad1f8947d2a,Suzlon Energy,dataset19.xlsx
10faa246-be04-494f-8877-f6d154a5df73,"Jiangxi Black Cat Carbon Black Inc.,ltd",dataset19.xlsx
af94a086-841b-4d84-89aa-dd15c40ae2ad,Jiangxi Geto New Materials Corporation Limited,dataset19.xlsx
7b8a1f72-d9b9-4479-9805-0d6327116a4d,Baosheng Science And Technology Innovation,dataset19.xlsx
7fea14d7-4214-4b38-965d-c9a74051b293,Crinetics Pharmaceuticals,dataset19.xlsx
6d94250e-0004-44de-979b-95001d57b61d,Shandong Weida Machinery,dataset19.xlsx
0cc1e187-d02c-468b-8890-cd2a1138b1c0,Amphastar Pharmaceuticals,dataset19.xlsx
7f9ae777-092b-4906-a785-7d69e43ebdb7,Powerlong Commercial Management Holdings Limited,dataset19.xlsx
c64d4cf6-af2e-4909-9ce6-8b03ad5fec7d,Restaurant Brands New Zealand,dataset19.xlsx
e7b9089d-fdf6-4906-88b9-0c2ebe6b1cb3,Pz Cussons,dataset19.xlsx
aa9d7921-019c-47fe-a642-b223a9f9248c,Canvest Environmental Protection Group Company,dataset19.xlsx
9c07d577-b22f-4809-968f-3c5bb5f59ea9,Pt Bank Sinarmas Tbk,dataset19.xlsx
780e393a-44f8-4507-9be1-26e6afb5a116,"Nippon Steel Nisshin Co., Ltd.",dataset19.xlsx
f5914145-62a3-4a78-9b1a-2089c87ad546,Chengdu Guibao Science & Technology,dataset19.xlsx
eae197f2-6d46-436f-8425-38cf2b9d2d2c,Asiana Airlines,dataset19.xlsx
2ecf18a2-411c-4cd0-b3a6-59935321edd6,Chongyi Zhangyuan Tungsten,dataset19.xlsx
762bcf47-95d9-4918-be0a-78ae389f22af,Arezzo Industria E Comercio,dataset19.xlsx
5787d70c-de4b-4cb7-81f4-a23a91964c9b,Mensch Und Maschine Software Se,dataset19.xlsx
d027ccee-a522-4836-b955-422db4562d8a,Bega Cheese,dataset19.xlsx
d2d76a04-ad79-4030-8e11-63b7a1db7b85,Evo Payments,dataset19.xlsx
82a52b73-7bd9-4ae3-aa4f-8e55c7493974,Ascendas India Trust,dataset19.xlsx
c72a8ffb-fdaa-41eb-8afe-cd40f69a14c8,Nuveen New York Amt-free Quality Municipal Income Fund,dataset19.xlsx
7f72cd4e-742d-45a7-9a85-9f24486d114a,Eaton Vance Enhanced Equity Income Fund Ii,dataset19.xlsx
c0197acd-895c-4308-8aca-18617aa31a08,Kernel Holding S.a.,dataset19.xlsx
b25ee376-fca2-4f44-94d6-6d539b2bea12,Samitivej Public Company,dataset19.xlsx
f09a4165-7af6-4ef8-80e9-24cecdad481e,Harvia Oyj,dataset19.xlsx
be0af17c-39b5-45ee-ad24-7a70e5ea77d7,Olvi Oyj,dataset19.xlsx
4e6abe25-fa28-43af-9bc0-a56a8fa5d871,Community Healthcare Trust,dataset19.xlsx
8dd11500-b12e-43ff-ba9a-e35943905b4e,Pt Akr Corporindo Tbk,dataset19.xlsx
cc4a478d-8b53-4a14-9a0d-b37cc1bd9b38,Nayax Ltd.,dataset19.xlsx
905b4a52-51ae-4653-8b87-a9bb4a2ce1f0,Bestsun Energy,dataset19.xlsx
c49ee408-86aa-4c47-a233-937bb3fd7158,Saha Pathana Inter-holding Public Company,dataset19.xlsx
43657937-0b86-44d5-9c7a-d1af57a9c110,Zad Holding Company,dataset19.xlsx
300f06bf-f497-4e81-8088-7b610e853901,Sumo Group,dataset19.xlsx
ec3f2f0a-c881-4801-8bb4-78e07922ca22,Artis Real Estate Investment Trust,dataset19.xlsx
a6389387-2374-4978-be66-b7a0f34aeea3,Eaton Vance Tax-managed Global Buy-write Opportunities Fund,dataset19.xlsx
22cf5561-3e50-4319-8204-7cdfab8d1325,"Xianheng International Science&technology Co., Ltd.",dataset19.xlsx
0c596991-de42-44bb-821d-a7f109f95cec,Tsrc Corporation,dataset19.xlsx
3860133e-3b2e-4dda-aa1b-68c8d131b21b,Shenzhen Heungkong Holding,dataset19.xlsx
6558bde6-8a21-46b3-8365-08fdfb004309,Sichuan Jiuyuan Yinhai Software,dataset19.xlsx
d63667f1-8c98-4fc7-b5d8-5b592fe41839,Resolute Forest Products,dataset19.xlsx
5931470b-2919-4691-8966-bcdacf2ff567,Freyr Battery,dataset19.xlsx
472ff2e4-d3bc-48ca-95bd-083c4a691a27,Richinfo Technology,dataset19.xlsx
d661e2e2-c70b-4f91-8c5e-0e5119004f8f,Ling Yun Industrial Corporation,dataset19.xlsx
19335061-6b8d-4556-9c91-93cdf3382c2b,Shanghai Kinetic Medical Co. Ltd,dataset19.xlsx
1778bcab-d4c1-4438-a1d0-2ed32e3d4bf4,Rainbow Department Store,dataset19.xlsx
5369e3bc-e5cb-45c0-842b-df67d83e4587,Castech,dataset19.xlsx
4c99ab3a-a330-46ba-9ffc-6e0aaf7b4ebd,North Electro-optic,dataset19.xlsx
37f956cb-55fd-4298-b792-56130bb937e6,Codan,dataset19.xlsx
12f73873-1ffd-4210-8e7a-142d35163606,First Sponsor Group,dataset19.xlsx
811a276a-cdd1-44c0-a871-0c93560fa78c,Morphosys Ag,dataset19.xlsx
6f923091-2ed2-4361-af71-0434e7184132,Torrid Holdings Inc.,dataset19.xlsx
c83b0f9f-8fbd-47f6-9a87-0e8759cb4798,Energijos Skirstymo Operatorius Ab,dataset19.xlsx
2e22821c-347e-4e95-bfd7-4e26740e63d6,Acrel,dataset19.xlsx
8a9dbecb-c82e-48e6-8a2b-24ea2d9efef1,"Ningbo Hengshuai Co., Ltd.",dataset19.xlsx
4e405f75-8742-4c44-8895-12c932e91cd1,Jiangxi Huawu Brake,dataset19.xlsx
68746b4f-e8ee-4c75-b5bc-ae62b68e2ec9,Nfi Group,dataset19.xlsx
1ead4776-433f-4e16-8c2b-6809b896934e,Grace Fabric Technology,dataset19.xlsx
222ba857-486c-4739-8f8a-07d32c8b3eba,Just Group Plc,dataset19.xlsx
d60745aa-48b8-4f26-9554-db1c7741aa58,China Oriental Group Company Limited,dataset19.xlsx
3f6f3eda-29fe-4124-a8ee-4b0830809f4b,"Hunan Valin Wire & Cable Co.,ltd.",dataset19.xlsx
e550d0c1-792e-4011-b841-da27b8eab099,"Paragon 28, Inc.",dataset19.xlsx
38cae6b0-326c-4ee2-8f73-e9b9515b893f,Ayr Wellness Inc.,dataset19.xlsx
7ace13e8-237b-45a4-b24e-6d828af73ab2,Anavex Life Sciences,dataset19.xlsx
d72615fa-4e3d-4c69-be05-6bdd5aa3557e,Arriyadh Development Company,dataset19.xlsx
7bbc9c72-5953-466e-b16d-b5589901d931,Elecom,dataset19.xlsx
c9f63c13-b4bc-4c1d-b152-e51ae5805ed6,Senko Group Holdings,dataset19.xlsx
194b4115-1241-428a-905b-cd8982c81f8b,Varex Imaging Corporation,dataset19.xlsx
dc5a13ef-a8eb-470e-a169-ad76ad37c5d8,Saizeriya,dataset19.xlsx
e26bd109-dfa7-494d-8a62-9ebf56baf67a,Takeuchi Mfg,dataset19.xlsx
9240b597-0eb3-499d-94e4-5e0e6b4c21a4,Shanghai Highly (group),dataset19.xlsx
50d0b64c-9997-42b4-8448-12253e0b6d30,Jpmorgan European Discovery Trust Plc,dataset19.xlsx
95198696-f3cb-4a30-8c28-ceeedef16835,Inesa Intelligent Tech,dataset19.xlsx
050ddba2-6e20-40ef-9d16-4a38360ad07c,Hitachi Zosen Corporation,dataset19.xlsx
e9f5ac94-9aeb-4d3a-a19e-d65d470ba5e7,Core Laboratories,dataset19.xlsx
b431b2a7-a463-4a56-8576-c3c9df775a01,Earth Corporation,dataset19.xlsx
1db1bf8f-9c0e-462a-9383-e6f677532838,Getac Technology Corporation,dataset19.xlsx
2f8d3b09-2550-4154-8808-abb7c545eb59,Jcu Corporation,dataset19.xlsx
e166d303-edf1-4d5e-852e-7420cca7bfb3,"Henan Hengxing Science & Technology Co.,ltd.",dataset19.xlsx
4190e992-791c-4f80-b71a-b4e298a82ba0,Wpg (shanghai) Smart Water Public,dataset19.xlsx
cb8c8715-6d80-42be-8c0c-a52511f80058,Wavestone Sa,dataset19.xlsx
e1faa401-4d4c-448a-95e6-2e3dec87a3f6,Balrampur Chini Mills,dataset19.xlsx
b67917f7-54fd-49d9-a079-8333f6f5a77b,Ready Capital Corporation,dataset19.xlsx
7a7f7d86-f82b-4bd6-8a7a-69a2d7e3978c,Chengdu Galaxy Magnets,dataset19.xlsx
1ed3a97a-3a5b-481f-9a2c-216478423a61,Beijing Teamsun Technology,dataset19.xlsx
810445b3-4445-49c1-a1e7-22d8ecc0f538,Kumagai Gumi,dataset19.xlsx
8771b18a-0088-40a9-b00e-2a5156628804,Seiren,dataset19.xlsx
7cdf981c-28ee-4df5-bf80-c47a72b69828,New Horizon Health Limited,dataset19.xlsx
9d5d8c64-d44a-427f-9946-5dc7a5f2c706,Brainchip Holdings,dataset19.xlsx
4a686689-d1ae-4e14-b47b-8369dc5f3b4b,Guangdong Highsun Group,dataset19.xlsx
f584e438-cf5c-4427-bbd6-7fad12520bec,Gud Holdings,dataset19.xlsx
33f44c73-6cd8-4d7e-a59c-3c9183a51b56,Bse Limited,dataset19.xlsx
ada7e513-00ba-44a1-b58e-96dfac0fb98d,Zhuhai Enpower Electric,dataset19.xlsx
8caaf832-96f8-4311-a015-7ea15ad801fc,Coretronic Corporation,dataset19.xlsx
653e4597-22a5-4a05-901e-773068e6a62e,Marketech International,dataset19.xlsx
07215987-05c9-4897-bf3e-350fdcebfd40,"Anhui Xinbo Aluminum Co., Ltd.",dataset19.xlsx
c2e05d8f-61b3-4066-8230-1a23eb756af4,Pointsbet Holdings,dataset19.xlsx
470360b1-a464-4955-bb42-5a515f4b98ac,Fincantieri S.p.a.,dataset19.xlsx
e98fc9c3-0201-445b-ae32-421c200ae897,Cesp - Companhia Energetica De Sao Paulo,dataset19.xlsx
fb4f81eb-dd24-4b6f-b863-5c5956dbac52,Raksul,dataset19.xlsx
8ecd7213-9e43-430e-9bdd-c15a8053a215,Mahanagar Gas,dataset19.xlsx
56fe4651-5e95-4397-97a0-3d64041f6b92,Ab Fagerhult,dataset19.xlsx
0dcbf746-4c97-41c0-808c-d82edc349260,Aramis Group Sas,dataset19.xlsx
248a4815-719c-4c2e-962f-a843416bed16,Yext,dataset19.xlsx
44cbd91b-7236-4460-b1f2-ddedcee80695,Reach Plc,dataset19.xlsx
5be42dcc-ee72-4e92-8bc2-52d30c442685,Revance Therapeutics,dataset19.xlsx
b9e1f75c-9567-43b1-80c3-ec6382077494,Tianneng Power International,dataset19.xlsx
c0094747-abf2-4cb1-ab00-58014f96e69b,Okinawa Cellular Telephone Company,dataset19.xlsx
4c45efba-d0d1-4728-b660-7eedfd1dd0a8,Glory,dataset19.xlsx
c863fd7f-d8ef-44fc-949d-a4cd4ab2d192,Zehnder Group Ag,dataset19.xlsx
0de7c1f5-eed8-4864-a296-efbfc43d1a16,United Super Markets Holdings,dataset19.xlsx
f744e117-2598-4536-8d40-1402cf98a0de,People Corporation,dataset19.xlsx
11ef271d-40d6-46a7-bafc-86654739fdb2,Pitney Bowes,dataset19.xlsx
759dba61-ef25-41b3-8757-0216852fd1b6,Beijing Ctrowell Technology Corporation,dataset19.xlsx
4cc160b5-c56b-4b1e-ad81-ac57e09243a3,Innovative Industrial Properties,dataset19.xlsx
3c8f64c5-c249-443b-9a20-36ef57f3a9cc,Aguas Andinas,dataset19.xlsx
5c58eae5-7980-47c4-a4ef-4a2f54fca4af,Corporativo Gbm,dataset19.xlsx
4c90cb81-50b4-448a-b366-4b742551db76,Mcp Master Income Trust,dataset19.xlsx
60a7e43e-f13c-4161-ba8a-4df019998fd2,Premier Financial Corp.,dataset19.xlsx
487b9a51-31b7-4c87-aa3d-40453f5726da,Applegreen,dataset19.xlsx
d151c8f3-07c4-49ef-9ee9-988a8eb6f4c9,Cts Corporation,dataset19.xlsx
cd1c2f89-6a9e-419e-a5d9-3c81aa286aab,Arcos Dorados Holdings,dataset19.xlsx
68496fc0-ae9e-43f4-ac71-a1d6ef310e7b,Employers Holdings,dataset19.xlsx
ee511151-b6e5-473b-b825-1b5985dd911e,Australian Strategic Materials Ltd,dataset19.xlsx
7f9ab10b-b2cb-4c44-896d-bcdfe41d69ad,Duskin,dataset19.xlsx
0e9e18a8-6af0-4eb4-9628-37f9cf4c03d2,Shenzhen Clou Electronics,dataset19.xlsx
5513d1ea-35e8-40f1-bc66-cc7a010be35e,Xi'an Tianhe Defense Technology,dataset19.xlsx
9a40284f-3f52-4b3c-83bf-350307a3077d,Preferred Bank,dataset19.xlsx
704c5824-1402-4b2b-aa75-94f576e4fbac,Hebei Changshan Biochemical Pharmaceutical,dataset19.xlsx
f1c69917-ad82-45dd-a12a-c3fb070a32d2,Nlc India,dataset19.xlsx
d7e1a434-8f46-4c21-bc34-474e94b036b3,Shenzhen Fuanna Bedding And Furnishing,dataset19.xlsx
aa6d027d-4972-45be-bb57-784ef6fbc932,Shenzhen Gongjin Electronics,dataset19.xlsx
d21440c9-b672-4c2f-8322-f7b5cced4584,Denison Mines,dataset19.xlsx
92365f79-4e7a-479e-889e-9a4b80e6b815,"Shandong Huatai Paper Industry Shareholding Co.,ltd",dataset19.xlsx
4fdeeaf4-d89d-4579-a5dc-8ebce646cb21,Anhui Construction Engineering Group,dataset19.xlsx
e022f27a-5175-421c-94b3-86ec29638256,Sfl Corporation,dataset19.xlsx
a6207687-087e-4d21-b4d1-09215f3b3866,Feitian Technologies,dataset19.xlsx
a59f2663-aba8-4d38-a7d7-a5eaa168f4b5,Piaggio & C. Spa,dataset19.xlsx
690cfbc4-3d9f-4a0f-97de-b05a23119d5e,Cls Holdings,dataset19.xlsx
3db5ae16-436d-4560-bd78-8a4f313c04b6,Xiamen Hongxin Electron-tech,dataset19.xlsx
0368ef3f-2559-4174-8a12-3b4a454064a9,Kunwu Jiuding Investment Holdings,dataset19.xlsx
a8e42e92-2ecb-42e9-aa9a-f623c90f3d19,En-japan,dataset19.xlsx
d2fdbebb-2f91-499f-82cf-fc7a9bc3b12c,Tauron Polska Energia,dataset19.xlsx
bbc5eabd-6322-431f-bd79-899414c09e18,Borosil Renewables Limited,dataset19.xlsx
bc4a9772-eebc-499c-8996-a40be40a5edc,Filo Mining,dataset19.xlsx
4abd4fea-814f-4ef4-b365-5cf8e9edc723,Guangxi Liuzhou Pharmaceutical,dataset19.xlsx
730abfd8-cb50-44f6-9823-7ccb6041978a,Alternative Credit Investments,dataset19.xlsx
35b1bf1f-c19d-49ea-a50c-cc2fcbeb12fa,Inwido Ab,dataset19.xlsx
b4e25a1d-e1b4-491c-89f1-0be8b80d617a,Morguard Corporation,dataset19.xlsx
3d8ef690-1ac9-40dc-bc75-0f04282514b8,Xinjiang Tianfu Energy,dataset19.xlsx
edf8508f-ff1d-4941-9dfb-b684c358e1bc,Blackrock Muniyield Quality Fund,dataset19.xlsx
dbce7661-a59d-4d1c-b23e-56193f95de83,Ntn Corporation,dataset19.xlsx
e94052ef-2ebc-40a4-ae2b-c19947040034,Showa Aircraft Industry,dataset19.xlsx
d517ffa0-339e-4cc9-9bcc-b86981e56fd9,Faro Technologies,dataset19.xlsx
d1105aa4-f828-4967-a50e-9ef71327d0d9,Invocare,dataset19.xlsx
f4fcf932-0013-4b28-bfe3-bff932707925,Ytl Power International Berhad,dataset19.xlsx
075a16a6-3e15-4a3b-9612-5cd00c74ba40,Nankang Rubber Tire,dataset19.xlsx
9bb0e962-7d1e-4e47-9088-e2e9046cc6e4,Getein Biotech,dataset19.xlsx
bb3b30af-a9a6-4a37-ab65-96bda5db6024,India Grid Trust,dataset19.xlsx
c096c809-b696-488e-9878-9d378a144549,Henan Zhongyuan Expressway Company,dataset19.xlsx
f9512f08-30b7-4c0f-89fd-8cf58b31a6fe,New Wave Group Ab (publ),dataset19.xlsx
da9fbfe0-2682-47d2-8800-d7dc114f01c5,Eirgenix,dataset19.xlsx
bfe602f5-2630-473d-8e59-fc83a23993d5,Seacor Holdings,dataset19.xlsx
07de57a8-6594-44a4-a473-f5a96b468189,Central Securities,dataset19.xlsx
edc61b35-7d67-4f87-a774-76a5e0d3629a,Entie Commercial Bank,dataset19.xlsx
6248c737-374a-4f47-8cd2-37c6255a7b49,Shinkong Synthetic Fibers Corporation,dataset19.xlsx
5123cfec-1293-4a5a-be8b-a1618eed6d76,A10 Networks,dataset19.xlsx
205acb0b-cf3d-4f86-9c92-63239b67314f,Msg Networks,dataset19.xlsx
372e2c23-5ba1-4def-933a-3cf51f26b8c8,Urban Logistics Reit,dataset19.xlsx
ba8146e8-c5be-4b29-a40c-665a83160860,Hangzhou Electronic Soul Network Technology,dataset19.xlsx
787b46ec-7db1-4c82-b66e-feec3b98ba22,Flex Lng,dataset19.xlsx
2a4d9f74-a314-462f-ab85-6a4ca1539587,China Travel International Investment Hong Kong,dataset19.xlsx
a273260b-e587-49fd-82d2-3efa5ffd8f1e,Standard Motor Products,dataset19.xlsx
b5cad174-dc6b-4389-9305-57046f64c912,Rapt Therapeutics,dataset19.xlsx
7da3a8d3-29e0-41b0-b7e4-5a40b755e61b,Pt Metro Healthcare Indonesia Tbk,dataset19.xlsx
27b2271a-d98b-4599-942a-5608af39d465,Staidson (beijing) Biopharmaceuticals,dataset19.xlsx
90ce97c8-dc02-4547-a41a-11b29fd05df4,Jiang Su Suyan Jingshen,dataset19.xlsx
21f7433f-2487-4ef5-877b-361dae94fd74,Transcosmos,dataset19.xlsx
b9773157-346a-4252-971a-4445ecf28d9f,Meyer Burger Technology Ag,dataset19.xlsx
e2a4aa52-e220-47f4-a369-db60e516c15e,Jiangsu Canlon Building Materials,dataset19.xlsx
b77f76be-8ac0-4790-b84e-dea050c653a9,Swiss Steel Holding Ag,dataset19.xlsx
69fa7fe2-11c2-4f34-a2b8-52694a17d1f1,Puretech Health,dataset19.xlsx
c4183811-f3f1-4a26-a2a9-47e1732baa6c,Storytel Ab (publ),dataset19.xlsx
758039e4-4dd3-4721-bf72-700f2f0c723e,"Seer, Inc.",dataset19.xlsx
092b222c-fa4a-4dca-a2d2-effbb7a8b181,Microport Cardioflow Medtech Corporation,dataset19.xlsx
e823252a-4b77-4152-babe-7116a2afc432,Sunway,dataset19.xlsx
241aa0c8-c0b1-4b91-ac57-097716e20e30,Guangdong Dongfang Precision Science & Technology,dataset19.xlsx
97a73052-60b0-48c6-bee2-670a1522d9aa,Calamos Convertible And High Income Fund,dataset19.xlsx
5afa8618-7d1d-4d03-9e40-e53bec6f317e,Craneware,dataset19.xlsx
99aa0b32-dd8f-41ee-82cc-e00e0dc2dbd7,Uacj Corporation,dataset19.xlsx
c0e0cf75-deba-4ef1-bd6b-dc2d75cb4298,"Zhejiang Hugeleaf Co.,ltd.",dataset19.xlsx
9965b2f7-c481-4503-9a44-4b472c8af12f,Terrascend,dataset19.xlsx
ca76120e-ad19-4de0-8bb2-56669c42143c,Fukuoka Reit Corporation,dataset19.xlsx
f210ab13-83d5-4fef-b718-3e2825c30a62,"Guanglian Aviation Industry Co., Ltd.",dataset19.xlsx
c8b1cac7-e72c-4af7-b726-0afceb794f1a,Nippon Paper Industries,dataset19.xlsx
98b527ab-2efe-4be4-bdba-2f40beb99fc4,Txc Corporation,dataset19.xlsx
691accb4-a19e-42f1-8fee-1612377c856c,Pt Japfa Comfeed Indonesia Tbk,dataset19.xlsx
3aa05b7d-50a4-43e2-b59f-0376a1338c71,American Finance Trust,dataset19.xlsx
e3b83bb6-46af-4467-9943-8d2059e0f0de,Psg Konsult,dataset19.xlsx
81b4b6b7-165e-4618-9f3b-49cb44314c50,Karooooo Ltd.,dataset19.xlsx
c5799ecc-fbc5-4b5e-9cc2-68c09b3702d8,Sumitomo Osaka Cement,dataset19.xlsx
22d0fc92-5e61-4af0-8434-84fbacea5a04,Rpt Realty,dataset19.xlsx
c3cd1ed5-2b8c-46c2-a334-08c0c0111dbe,Fertilisers And Chemicals Travancore,dataset19.xlsx
6fe31b81-2bc9-426a-a4cc-351cf3cd3a04,Shenzhen Tellus Holding,dataset19.xlsx
a0bda1b4-1947-4d38-b420-3fec86413b2c,Jiangshan Oupai Door Industry Co. Ltd,dataset19.xlsx
87951886-cd0b-4496-ba61-0a34e762d0a7,Dahlbusch Ag,dataset19.xlsx
ff5fb0f2-ceb5-4da2-95f3-9be8e6b9da9a,Global Medical Reit,dataset19.xlsx
1981a6e2-1c30-47fc-a379-1d9b1b577ff3,Electra Real Estate,dataset19.xlsx
94a85955-37de-4e4f-a932-3cbf98edd695,Boai Nky Medical Holdings,dataset19.xlsx
0ca2f65c-8e61-4164-985f-a249e2a61b70,Doosan Infracore,dataset19.xlsx
99c1ef80-5bca-4105-b5f5-e42764f5609f,Homestreet,dataset19.xlsx
eb852886-76aa-444f-9de7-f3ef6b97b5ca,Marlowe Plc,dataset19.xlsx
a643fdd6-b460-407f-a4a4-a1d206872cc3,Aem Holdings Ltd,dataset19.xlsx
fe4b47cc-7e94-47ce-a3d8-aaf0327dd857,Jindal Stainless (hisar),dataset19.xlsx
786c3d9c-480b-4143-9cad-419035b2759d,Cosmopolitan International Holdings,dataset19.xlsx
aa2af4cd-82a6-40cc-ba21-79b6141167d9,Harmonic,dataset19.xlsx
44768b40-5d57-40d2-b506-5bd35bdc237a,Jiangsu Etern Company,dataset19.xlsx
99bd3b77-6867-48a2-9052-039f3e41c091,Pegavision Corporation,dataset19.xlsx
09f437b7-09c9-41f4-b7eb-379e384835c0,"Amylyx Pharmaceuticals, Inc.",dataset19.xlsx
9ffb89d5-f94a-4818-9fa4-a84fbffb6c62,Tokuyama Corporation,dataset19.xlsx
0f66dfa9-7805-455f-b21a-49e4e1fd9e4c,Sas Ab (publ),dataset19.xlsx
26fbd3e6-ce54-47a2-ad06-4dd7b1d9ef6d,Thredup Inc.,dataset19.xlsx
e995e00a-220c-4b86-a215-cd9bddffc24b,Hainan Drinda Automotive Trim,dataset19.xlsx
c87ea092-10f7-41b7-a6a3-23eee9b84277,Xgd,dataset19.xlsx
9e972f20-a34c-41d9-974c-2fbdf5b4a4b9,"Alpha Metallurgical Resources, Inc.",dataset19.xlsx
7655612a-9ea8-414b-bf6f-adf2ba4a0ab3,Shanghai Conant Macroflag Group,dataset19.xlsx
b3b7998d-cea0-4541-a853-f5f2b5e0c60e,Sapphire Foods India Limited,dataset19.xlsx
abe5f91d-b37b-4f84-938c-1200ff2007bb,Foundation Building Materials,dataset19.xlsx
a4792281-fd7d-435b-9d51-ccc77a45d925,Pan Jit International,dataset19.xlsx
afc209b3-1090-4264-acf9-44d426059d35,Is Dongseo,dataset19.xlsx
bff41db3-c68c-40dc-b5c2-cfdbd1fe6b8f,Wacoal Holdings,dataset19.xlsx
b8f1fb16-fe0b-4b26-ad64-1d2a3df5c154,Cosmo Pharmaceuticals,dataset19.xlsx
687d5733-679f-4cc5-8926-ff5f4ce0642e,Ichigo,dataset19.xlsx
2a2b5aa4-bf95-4bf7-8e59-cf69a8aedf66,Pontem Corp,dataset19.xlsx
bbdc8d7a-39a2-42a2-a18a-27bb5d19ac1b,Chemtrade Logistics Income Fund,dataset19.xlsx
813f6114-a09a-4e30-b678-60e833a8c8a4,Create Restaurants Holdings,dataset19.xlsx
cc3d41e4-5aea-45bf-93ca-fb41431aa981,Valuecommerce,dataset19.xlsx
3282f531-f733-404a-8fab-89e11e88a076,Guangdong Chaohua Technology,dataset19.xlsx
56863a8d-68a9-4bfa-9edd-181906a281d0,Matthews International Corporation,dataset19.xlsx
c31f2c9a-064a-4144-9d28-51bdf12c5239,China High Speed Transmission Equipment Group,dataset19.xlsx
28604527-4151-4098-a279-7df956d59c89,De Grey Mining Limited,dataset19.xlsx
76f493f7-7304-4b7e-b6ff-d25dad8953fe,Mahindra Cie Automotive,dataset19.xlsx
9c2e9054-c67f-4bb4-a0e9-d8b477dbdfc3,Trs Information Technology,dataset19.xlsx
590f96f3-72c3-4e81-a927-0e355d2f9903,Made.com Group Plc,dataset19.xlsx
706c2683-9fb3-454b-ba38-e994ecd9396a,Sbanken Asa,dataset19.xlsx
dc68def0-a5a0-4da2-8554-38163068652c,K92 Mining Inc.,dataset19.xlsx
58423391-1e18-47e5-b933-93eea2253898,Life360,dataset19.xlsx
ffbc5f14-d527-495f-8c2c-fa496a4c50a9,M.yochananof And Sons (1988) Ltd,dataset19.xlsx
01b0ad8b-b114-4565-80df-10d3f42eed39,Lenenergo,dataset19.xlsx
e2d964e8-9e36-4529-898c-10bd80795cf5,Integrated Diagnostics Holdings,dataset19.xlsx
58984111-186a-4ec2-a9e4-9a99ef045769,Essel Propack,dataset19.xlsx
539999c3-55cc-4390-9bb4-ffdee88b0b6f,Shenzhen Weiguang Biological Products,dataset19.xlsx
6b7b99d4-adfe-4682-96b1-d0e7b132c0cb,Orion Engineered Carbons,dataset19.xlsx
3b04702e-5dc1-42b0-916f-f0802fd3890c,Shenzhen Das Intellitech,dataset19.xlsx
cac2feb9-470a-4f20-959a-513775260af3,"Winbo-dongjian Automotive Technology Co., Ltd.",dataset19.xlsx
11a6b8d9-af9f-40e3-911e-29b056e03c90,Sun Pharma Advanced Research Company,dataset19.xlsx
33cbd200-8550-4bc9-b457-fccd5c1a764c,Jiangsu High Hope International Group Corporation,dataset19.xlsx
1c681ea9-0d5e-407b-82b4-f5e1fb87b6ac,Xi'an Chenxi Aviation Technology,dataset19.xlsx
9f30349c-011e-4070-ad38-18cd25102bc2,"Wuxi Dk Electronic Materials Co.,ltd.",dataset19.xlsx
e650ccf5-c584-4a3c-8e1b-d4b317d2275e,"Usertesting, Inc.",dataset19.xlsx
c2c210e2-c32a-4715-a7f4-861179bdc593,Ratchaphruek Hospital Public Company,dataset19.xlsx
d747ff10-96e6-4e03-a9fd-a66453b99556,Shenzhen Wote Advanced Materials Co. Ltd,dataset19.xlsx
f04340d9-6d57-4b35-8096-c9cff5829578,"Zhejiang Changhua Auto Parts Co., Ltd.",dataset19.xlsx
0bed5c9f-428e-4980-91a0-17e56d7870ce,Gongwin Biopharm Holdings,dataset19.xlsx
1a000b55-a803-486a-bec4-4031b3b84cdb,Jishi Media,dataset19.xlsx
d0b79f52-7cf7-4615-944e-3cc8cb6fe3df,Shiny Chemical Industrial Company,dataset19.xlsx
3dea8ef1-c0ec-4e0a-95f5-9860653a7451,Eq Oyj,dataset19.xlsx
d5ac1192-c9db-494b-826a-92ae491092a0,Miramar Hotel And Investment Company,dataset19.xlsx
6ac6ae8f-29f8-45a9-b8be-3aa0e183a1d5,Procter & Gamble Health Limited,dataset19.xlsx
99ff82b4-9f4f-45b0-99c2-cd631d9d4021,Harbin Bank,dataset19.xlsx
3c2abcaa-04c5-4758-a1d2-9b0f3b54fbc5,Wuhan Fingu Electronic Technology,dataset19.xlsx
18506ee8-0b71-431a-ae46-20eb26956320,Mochida Pharmaceutical,dataset19.xlsx
40f4243d-3c32-4576-85f4-47c19566bfd9,Skillsoft Corp.,dataset19.xlsx
438256ca-fe82-4c52-be6f-8dcb4de9b46c,"Zhejiang Mtcn Technology Co.,ltd",dataset19.xlsx
78305799-5677-4705-bf3c-8a6e6c88ef50,Takasago Thermal Engineering,dataset19.xlsx
f2c304e6-fd69-4361-870c-f96cfd74a538,Joeone,dataset19.xlsx
8fac6156-301c-4055-b877-0a56fa16d42f,Better Collective A/s,dataset19.xlsx
c6e20aeb-bf53-4fbb-ad5c-e3cb4bed90c8,Air Asia Berhad,dataset19.xlsx
8c8e2f23-6632-4c47-96f6-376df4de4e8c,Takkt Ag,dataset19.xlsx
86622335-6698-4178-b95d-68ea815663f9,Pt Ultrajaya Milk Industry & Trading Company,dataset19.xlsx
