CompanyID,Name,Source
91c8aec5-f37e-4080-94eb-f84e74c9ea5e,Ajax Engineering,dataset2.xlsx
008df867-f3d0-4279-b1ac-cac41d5b98c0,Kirloskar Technologies,dataset2.xlsx
aac9164a-0f46-4bc3-b94e-c62311fbcfac,Paharpur 3P,dataset2.xlsx
d1acd228-fe4c-48a5-add8-08f4dd9d5d4b,Extentia Information Technology,dataset2.xlsx
9bd5fbaa-23a7-4abb-9560-4d29b69ea724,Al Maha Foods International,dataset2.xlsx
2a9f4843-bd05-4438-bc5c-fc8f05f7793f,IQ City Medical College,dataset2.xlsx
0cad129d-d674-4f0e-bed0-61f2c3fe170b,Covenant Consultants,dataset2.xlsx
c0a3c4d1-a4f4-46a9-965d-7677c0e8e059,Yellow Banana Food Company,dataset2.xlsx
10eddd01-a6aa-4e52-80ae-c8fa00c02fb6,Volante Technologies,dataset2.xlsx
38e77f2b-5759-4f60-963a-03726bc66b36,Xpitax Solutions,dataset2.xlsx
c34add5c-4f4a-4e24-ab3c-f058139298d3,Diversey,dataset2.xlsx
7c028ae4-36d3-4f60-8bf5-33d62d390d27,NuvoEx,dataset2.xlsx
56ceaa62-3449-4d87-8bf6-c16fe6c31708,Hitek Syndicate,dataset2.xlsx
3f81a7a2-22c3-4d44-b0e2-3820fede2cfa,AVON TUBETECH,dataset2.xlsx
9cb35cff-0e3c-46d9-8d96-2f579b6bea5c,Amrita Vidyalayam,dataset2.xlsx
8dba5ffb-1db8-4ae3-bcb1-a4581413fb77,iServices,dataset2.xlsx
87d65b3b-e934-4498-8bf1-f40b0e69366c,Ocrolus East,dataset2.xlsx
48448516-d271-44ef-b8c3-46d5482f44cf,ATC India Tower Corporation,dataset2.xlsx
74c229cb-6449-4bca-8da1-b4ba5cefc763,Prumatech Services,dataset2.xlsx
739c8b84-ab03-4ad4-8212-15d70f96f05e,Elico,dataset2.xlsx
cef4e821-8243-4822-b19a-eed9931f7c8a,MSN R&D Center,dataset2.xlsx
5fae28c9-1964-4fd0-97d4-e54d117cb1b4,Dahua Technology India Pvt.Ltd.,dataset2.xlsx
7e3ca284-7c33-4461-b8f1-fa947b43e542,Hemani Industries,dataset2.xlsx
44015cdd-ee61-49db-ae6e-c506c1e79af5,Eicher Engineering Components,dataset2.xlsx
b8675698-d2ef-4acc-92ca-5820a4930978,Oaknorth Bank,dataset2.xlsx
d85ee378-c16f-4239-be57-a04cd16377ec,Suntara Cosmetics,dataset2.xlsx
fae87249-1339-419f-ac0a-1fb7c1b4ebc2,Crystal Ceramic Industries,dataset2.xlsx
ae291414-a17c-4c6b-b1ed-2d2b3eb9f528,National Rural Livelihood Mission,dataset2.xlsx
fe2a7b12-baa6-4d00-9411-599b0611c5bb,Trimed Solutions India,dataset2.xlsx
65dd66ed-3a4f-4c41-a5c7-72a56d233abd,Saint-Gobain Weber,dataset2.xlsx
09cb8123-331b-472b-ae84-5fb256228b1d,RACL Geartech,dataset2.xlsx
eb99d5f3-7cdc-4b92-8fd2-75555d213e02,INFOCRUNCH ANALYTICS,dataset2.xlsx
e593fe32-4de9-4901-9187-a64e0235ae56,Sun Business Solutions,dataset2.xlsx
9f19c6ef-f200-4dbf-94bc-4a8e24b2b780,Smart Call Center Solutions,dataset2.xlsx
1ab71050-8979-456f-b9bb-77a42f661546,Qbss,dataset2.xlsx
9cefc288-7686-4044-a2e6-1dc0a79bfb31,Farmson Pharmaceutical,dataset2.xlsx
0414ac03-c3bd-4a5f-8f19-f80898193926,Affordable Robotic and Automation,dataset2.xlsx
96a3249d-a8d6-455c-b7e9-3c28e0253514,West Coast Pharmaceuticals,dataset2.xlsx
6be160d2-abfd-4fa5-b038-5d4e123c82bd,Complere Infosystem,dataset2.xlsx
5395af00-bec5-4849-a2a7-1409c649d380,DOCON TECHNOLOGIES,dataset2.xlsx
0c17c80a-aeea-41b7-ab7e-179190126498,Aashman Foundation,dataset2.xlsx
0d2f2185-4242-47d9-94af-dd505af2a4e8,Knowlarity,dataset2.xlsx
8f9b4b67-8595-4a40-bedd-c808ccaeb3a3,MyCaptain,dataset2.xlsx
624c9cf4-5428-484f-b536-e01bf64aeca0,Threpsi Solutions,dataset2.xlsx
d9c8eb9f-28ac-4236-b873-740870494605,N.K. Realtors,dataset2.xlsx
b2ad564c-bb09-4520-9944-415e84f78c8e,Drums Food International,dataset2.xlsx
188c52ad-2405-415e-a4d7-5335656323e6,PDVSA,dataset2.xlsx
888c20d7-275d-4499-a03e-e601f99a30e7,Shine,dataset2.xlsx
3c3d962d-9863-46dc-8acb-e8563b8123a6,Excellon Software,dataset2.xlsx
056e351a-db8b-46a9-9db6-ba0366e1a2f8,Born Group,dataset2.xlsx
2136b19e-f6c6-4bfc-8715-e67c1978c4cc,Avontix,dataset2.xlsx
a37763f9-f091-4051-ba33-23c271bb5e9c,Action Tesa,dataset2.xlsx
3d99c932-892a-442b-ad30-ad661620b17c,Gokaldas Images,dataset2.xlsx
8740259e-c371-4f4b-b570-a4f3c8327a94,Zenith Precision,dataset2.xlsx
033280ba-858a-4ded-a50e-00b3946d9f63,General Industrial Controls,dataset2.xlsx
974f0e8f-3e42-4223-b463-774741a60791,TeamLease Staffing Solutions,dataset2.xlsx
7eda5328-a585-4139-82a9-e79d5abae64e,Cubastion Consulting,dataset2.xlsx
52c86a4c-c102-4f5a-9251-0354277fe1db,Hindustan Copper,dataset2.xlsx
4ee4d1aa-4dfc-4308-85a1-36f41c77e983,EIH,dataset2.xlsx
8dc98b4a-53a4-4a2f-bce9-b4067460f64f,Cambata Aviation,dataset2.xlsx
14549c58-f03b-4a79-abb4-75fea360de3e,Zenith Leisure Holidays,dataset2.xlsx
a6570dc8-1f54-4973-b679-949d92763242,Windals Precision,dataset2.xlsx
c04ae482-a1b4-4234-815e-3ad9d7821f40,Bagzone Lifestyles,dataset2.xlsx
e5d0efaf-54e2-474a-9bbd-2757c665c3fe,Tecnics Integration Technologies,dataset2.xlsx
aa5aee5c-931a-4447-a897-94d8001cdc74,Paranjape Autocast,dataset2.xlsx
3c0431ce-eb16-44cc-b6f0-92ff8294210e,Driplex Water Engineering,dataset2.xlsx
568b7469-8de1-46de-ab71-532592ca035a,Perpetuuiti Technosoft Services,dataset2.xlsx
1fc37857-e6ba-4e27-a92f-ee20f1f942b7,Vijay Raja Homes,dataset2.xlsx
7378867f-6f8a-482c-a838-013453a3c436,Lotus Wireless Technologies,dataset2.xlsx
b863360d-cf69-489d-b67e-0142b63d5d5a,Dynamic Engineering,dataset2.xlsx
f8071425-3679-47ee-9e80-7c83aa383bef,Pride Purple Group,dataset2.xlsx
f92db76f-6379-4a95-ab1f-6acc2a11275f,Birla Sun Life Mutual Fund,dataset2.xlsx
5b416a21-2f20-4b31-99c2-97a93b446f4e,SecureNow Insurance Broker,dataset2.xlsx
6c01b082-0001-47d3-8d25-d35bfb037288,Ace Pipeline Contracts,dataset2.xlsx
28a30909-4890-4d6a-a086-8a5f820c6586,Nucsoft,dataset2.xlsx
d8dd8ed0-c1aa-407d-a2e4-12c21decb54f,Adnet Global,dataset2.xlsx
34935139-d009-4b2e-8f18-fce734e7711a,Medical Trust Hospital,dataset2.xlsx
0fabb810-b475-4bf1-a535-1c16d017f85e,UPS Supply Chain Solutions,dataset2.xlsx
8ca7f66a-565c-4761-aaca-a1d41a9c29bb,Kasturba Medical College,dataset2.xlsx
cbf87067-46bb-40d4-a4ca-f6763f38937f,Panoli Intermediates India,dataset2.xlsx
e83986f1-c30a-4473-a624-14f87a3892e7,K.R.Pulp & Papers,dataset2.xlsx
f19e81b2-f15a-4ee2-b707-21907e084246,Ukay Metal Industries,dataset2.xlsx
dddad422-1f46-4015-80b1-7a060216960c,Modern Construction Company,dataset2.xlsx
5bc3227d-fbe8-4dc6-a88a-68d0c8df9222,Okinawa Autotech,dataset2.xlsx
dedcde9c-50a5-4673-be3a-0979516bc98c,Safari Company,dataset2.xlsx
45187a95-0ff1-4400-92fd-e11869d3ccdc,Bestech Group,dataset2.xlsx
dcbe116e-dace-4adf-98e2-7e6fd76d58ff,Suvidha Engineers,dataset2.xlsx
4e78d51f-cded-401b-ac6a-0d12ecfc8509,Paramount Plaster,dataset2.xlsx
7f2aa4f5-6f5d-43ee-bd9c-be9d4cb8cce2,Cynoteck Technology Solutions,dataset2.xlsx
a395e271-6cc1-4de9-8900-da2fc5f685b3,Spinco Biotech,dataset2.xlsx
9c1935fc-8eff-4048-a4ed-b50f1f758dd2,Comnet Solutions,dataset2.xlsx
ad3427fd-aaae-4ae0-bb79-cce6c162b68e,ATC (Assam),dataset2.xlsx
2eebb853-56b1-4281-9d4c-fa2fb59f4dc0,Dr. Amin Controllers,dataset2.xlsx
0bc70566-66df-4b28-acf0-0632c0ad1484,Dayal Group,dataset2.xlsx
def00704-83b0-42bf-9ed6-7fb70ee96e47,Red Tag,dataset2.xlsx
1b6dca34-0a04-4227-9039-f957d3db5108,Verity,dataset2.xlsx
c6110103-5f95-4e46-a5fd-cbdf9c2c1093,Azure Knowledge Corporation,dataset2.xlsx
27cc5996-405e-44ad-aa90-8b1df5c0f1dd,Madhu Silica,dataset2.xlsx
4507a626-5609-44b1-aa4e-8431ed7cd9fc,Prabha Engineering,dataset2.xlsx
b87ef95c-ae1e-4384-9154-e4f83085c290,Replicon,dataset2.xlsx
df3bbd12-38ca-4668-be8a-f5201fb274c5,Layam Management Solutions,dataset2.xlsx
b5b2863a-619c-4606-9931-75c62210baaa,Fichtner Consulting Engineers,dataset2.xlsx
7a78d1d3-c439-4674-9555-c6cfcc6bedb1,Amco Saft India,dataset2.xlsx
adc9da0a-83b4-4182-a0e6-9842941ec7b4,Asianlak Health Foods,dataset2.xlsx
b895cf62-b0d5-429d-952d-60b22f5e49b8,Central Bureau of Investigation,dataset2.xlsx
11af83e5-696a-4ffd-abad-e998a8b7f5ce,Wanfeng Aluminum Wheel,dataset2.xlsx
0a3b4a08-2a9c-4161-9851-37963639a0a6,Airworks,dataset2.xlsx
0458eebe-931b-4bba-b326-a99808432a60,Som Projects (S.P.L),dataset2.xlsx
4c7fed05-cb57-44e3-bc39-c02baf3a3812,Express Housekeeper,dataset2.xlsx
360b8f3f-a28c-4b54-8e23-8c4b3075f61b,SRM Techsol,dataset2.xlsx
5152923e-6fb1-406e-8042-df961165f921,Kotak Mahindra General Insurance,dataset2.xlsx
8327a2dc-be0c-4cb9-8576-64340cf60703,Ascent Hr,dataset2.xlsx
3fd58a40-3990-4147-986d-a21d6a5b08f0,Telecomone Teleservices,dataset2.xlsx
2c3eae46-85fc-499c-b681-d0f047ee92ea,M Intergraph Systems,dataset2.xlsx
c253146c-f68d-4738-9a5c-2d76d37988d8,Roseate Hotels & Resorts,dataset2.xlsx
92b39b72-fb69-44bb-9420-8ef9f0d333ab,Rain Cii Carbon Vizag,dataset2.xlsx
61b9f388-a4b7-4206-bf05-90b5a86f6b16,Tax Consultants,dataset2.xlsx
24d40dca-13c3-46f4-bcb9-5903d4eacc5f,Medicover Fertility,dataset2.xlsx
c7030ec4-0c06-42d7-8b54-dbf2e05ea857,Campus Activewear,dataset2.xlsx
65c4ec74-4a27-442b-8eb8-a478ea258a61,Bansal Wire Industries,dataset2.xlsx
f5bb2cd2-8ee9-4558-a1d7-643beca1e68e,Empire Spices & Foods,dataset2.xlsx
ebaf9d94-d166-4d7d-9ea0-759b475b008b,Faze Three,dataset2.xlsx
04ddf0c3-8645-4f40-b51b-efc10d7f1169,Sungwoo Hitech,dataset2.xlsx
bd3c205d-8a51-4e81-aba3-bc5ea15c3066,Hager Electro,dataset2.xlsx
6ef3b149-c53e-42f3-822c-0fd62c896c6f,Karuna Greentech,dataset2.xlsx
919e7223-9521-40ae-ad99-866864b15b44,Veative Labs,dataset2.xlsx
7099f242-71c1-40db-8b81-0b21e7102692,Media.net Software Services (India),dataset2.xlsx
b45409f8-89ba-4bae-aea6-73a4d8004d2d,Deshpande Foundation,dataset2.xlsx
7f51dca5-e52d-422c-8f14-a3011f12c67e,Alniche Life Sciences,dataset2.xlsx
afa1a65e-3ab1-4fc3-af08-3e6f22c7f806,Finolex Pipes,dataset2.xlsx
617a490f-b7c3-46a2-a5a2-a90a962fdcc2,Delta Technology,dataset2.xlsx
3109e4bc-8af3-48fe-b694-a936ae3bca76,Gj Solutions,dataset2.xlsx
50cc0e5c-312e-458d-8bc0-afb0693f4341,Rishi FIBC Solutions,dataset2.xlsx
def4394a-4a4d-44c3-99f3-d6e37c2eb968,Vydehi Institute Of Medical Sciences And Research Centre,dataset2.xlsx
a2c283ad-a727-4696-8266-3617b0244e3b,JAAC TECHNO SERVICES,dataset2.xlsx
e61f29f0-d8c6-42e9-adc3-9107671f97e0,Healthplix Technologies,dataset2.xlsx
c5804d2a-060f-4bc6-b4b0-9c7b21c03f06,Tatva Global School,dataset2.xlsx
fe4a0990-680b-442f-af91-ba9c6d99b060,Mahindra Teqo,dataset2.xlsx
07a9cec5-0dd1-484d-ab66-bcec703d92f0,GUS Education,dataset2.xlsx
7f40ba2c-7760-40fc-8fbe-d4985681403a,Accentuate Business Solutions,dataset2.xlsx
3c88f366-b6e6-44e0-8e4c-322a3e212ec0,Xpheno,dataset2.xlsx
c4ea5e08-ccfd-454b-830c-185c2526e008,Daramic Battery Separator India,dataset2.xlsx
f189e7a7-64dc-4053-bbbb-6f9998e66fb6,Telligent (A Verint Company),dataset2.xlsx
4d27b76f-dad4-491a-bf5a-b8d46e1f7ed7,WorkIndia,dataset2.xlsx
a096ce54-c0ae-4658-bf00-4fa17e8d3c8d,Destek Infosolutions,dataset2.xlsx
ecde32de-4984-4807-8571-3628f198b05d,Drip Capital,dataset2.xlsx
2deb04c1-456d-41ad-a765-3f9735f094e0,Rakuten Symphony,dataset2.xlsx
43322a89-1508-4ecb-bfad-83077e36706e,AVYAIT,dataset2.xlsx
bd47753b-68c0-4960-81b1-5fe02bb840ff,CorroHealth,dataset2.xlsx
15f577cb-fa67-42eb-961b-8f984c2dabbf,TalentServe,dataset2.xlsx
de3d34ac-6519-4d03-8d00-e522875b5517,ACCE GLOBAL SOFTWARE,dataset2.xlsx
42f0d604-d1ea-46e0-a940-229678926348,Mouser Electronics,dataset2.xlsx
b9f9c37a-b020-4787-89ff-fe58e6f254a5,Manipal Group,dataset2.xlsx
80abbdf4-ec44-4ba6-8364-392b1ba732a7,Hirva HR Solutions,dataset2.xlsx
c520db6f-5161-49dd-9e98-8151573f8e6f,Arrow Electronics,dataset2.xlsx
acc38367-361f-4364-b965-1018d07bbdee,Equifax,dataset2.xlsx
8d7ed1c3-63e6-4eec-862b-19c1370eda97,Ashiana Homes,dataset2.xlsx
a1ecc75f-b092-4fe2-8caa-6b9437a823c3,Mount Talent Consulting,dataset2.xlsx
324f4970-b89b-4eee-8fa0-1d9d89ff3c11,Mobulous Technologies,dataset2.xlsx
7abb8b1a-7577-4fa9-95e5-78ea919e4e89,GSS Infotech,dataset2.xlsx
932fcb31-78db-4699-8d1b-f4ffbbbfe25e,FEV,dataset2.xlsx
57b93256-a55a-4d79-9478-98b72918255d,ASSA ABLOY,dataset2.xlsx
8851541e-320e-44ec-b731-748c3daf146e,Rivoli Group,dataset2.xlsx
a58706fa-7507-404b-a5c8-3208160ef60a,GETIT Infoservices,dataset2.xlsx
ec7dc8ac-eea6-41fa-8ff6-47ede1783040,Interglobe Technology Quotient,dataset2.xlsx
8e27e84f-43cb-47f8-ae6c-de4d930b1699,Shyama Power India,dataset2.xlsx
019adc11-f694-4602-9fb4-e81da3456b6f,Sanofi Pasteur,dataset2.xlsx
f4c5a745-a506-4b1d-a5d7-684102668195,Man Infraconstruction,dataset2.xlsx
e96d651a-6922-4529-a9d0-71bd3c209db9,Thakral Services India,dataset2.xlsx
6850bee4-a30f-4453-88ae-cf313bd7ff05,Infinium Toyota,dataset2.xlsx
04b07ed1-a187-406a-88e2-4aefd38bab18,HiRePro Consulting,dataset2.xlsx
799b1dc4-8399-4dd6-9c0c-7e9cede3ef38,IMA-PG,dataset2.xlsx
296fe7d6-3864-487f-9545-284d15cd84da,Manali Petrochemicals,dataset2.xlsx
6c0a87fb-4997-4fa3-86a4-9a21d0b2e382,LKP Securities,dataset2.xlsx
f85b7f93-d97d-445a-8a6e-3896fd82b75a,Neo Structo Construction,dataset2.xlsx
44db2aa5-80be-443d-a88b-b95f281a827b,Star Paper Mills,dataset2.xlsx
2915808d-f4bf-4cbc-82a3-6692b6bf1d14,Corecard Software,dataset2.xlsx
bfeec46f-41df-4403-89cd-e8802d017dff,Zinnov Management Consulting,dataset2.xlsx
0e5254b0-da12-4a42-97da-42f90af8a05d,Ceratizit,dataset2.xlsx
3375c77e-ade8-4f25-833e-517567f04e31,Grand View Research,dataset2.xlsx
905f31a7-2531-423e-b57d-e5d8c3869aa7,Swastik Infra-logic,dataset2.xlsx
9335afc4-3f27-4b34-a67b-676eab33b333,Link Intime,dataset2.xlsx
c9103a88-4044-4732-b300-e21401f7f597,Pee Empro Exports,dataset2.xlsx
58148684-0653-4d2b-997a-d468d676d999,Interra Information Technologies,dataset2.xlsx
a16825b5-8dee-436d-9021-b6c8e4908d41,Amalgamations Valeo Clutch,dataset2.xlsx
a13bb1ed-11c6-4d66-a5b9-3fa07d246414,Panasonic Appliances,dataset2.xlsx
c57799af-463b-4ee2-929b-b91b696626fe,Oberoi Flight Services,dataset2.xlsx
2ee6fec3-3203-476d-8abe-b9a68384eb6b,Airtel Business,dataset2.xlsx
fbe9fa5a-5f67-414a-9a01-518cbe426da0,DWD Pharmaceuticals,dataset2.xlsx
b17b9b56-7170-4aef-8bed-115c042feb63,Egon Zehnder International,dataset2.xlsx
e42e5a65-a55b-45e5-8e79-7e34a5cac00f,Paracoat Products,dataset2.xlsx
c867aa77-b635-476b-844a-050269fc67c3,Karnataka Power Corporation,dataset2.xlsx
5b54dd99-521b-4f77-9fa6-3e09f5fbce15,Paramount Products,dataset2.xlsx
fe68117b-0904-450e-8172-41f53a903873,Earth Infrastructure,dataset2.xlsx
7eaac10f-a179-4d24-9289-7c42fb0b4f5d,Shemford Futuristic School,dataset2.xlsx
1978faec-6764-4f71-8f24-fd1b45a1abb0,BCITS,dataset2.xlsx
4cfa1377-398d-42a3-be6d-ca577ccc89f7,Batliboi,dataset2.xlsx
46ef3f16-6115-4a09-9943-90c49fb9fd8b,Shrinath Rotopack,dataset2.xlsx
d8fa4c27-66d4-4b12-b9b2-e47565bf85c7,Chumbak Design,dataset2.xlsx
9091d96f-f0e3-4229-b35b-36600fade7df,UpMan Placements,dataset2.xlsx
0e77ed60-e8a3-47ec-930b-65f0ace9878c,KSA PowerInfra,dataset2.xlsx
c0aff9d6-4606-4b58-b08d-c68385bbb55f,Minda Vast Access Systems,dataset2.xlsx
2c8a250f-750c-4171-a794-65fe78bdf535,Aptronix - Apple Premium Reseller,dataset2.xlsx
69531972-baa8-40e1-aa5f-829e8adf1f2e,OCS Services,dataset2.xlsx
a94493ee-2fb1-4994-8f92-31262e0a924b,BPR Infrastructure,dataset2.xlsx
61bafd11-d4b4-48ee-a4f6-fe15b1049081,ObjectWin Technology,dataset2.xlsx
c95dd525-d24f-4fb6-8a1a-07dd04088cff,Maxim Integrated,dataset2.xlsx
77a79fca-ec16-47ee-831e-a305d5ea6329,Rotary Engineering,dataset2.xlsx
a751a25e-f22c-4a18-8ebb-214535eba86a,JPAL,dataset2.xlsx
f7a4db33-e9ee-4ea9-87b2-88889ed4b228,Doosan Babcock,dataset2.xlsx
c1ea5a4d-be9d-4367-9a99-99157e647d7a,Fitness First,dataset2.xlsx
77326ac7-738f-4440-8d5c-b469e4050e04,Aggreko,dataset2.xlsx
fc86ffde-55ea-421e-b3b3-083d5177796d,Kerakoll,dataset2.xlsx
4bef57f0-98e6-40ab-96f8-4b583a83b7fb,TaeguTec,dataset2.xlsx
225838f7-e0d5-4da1-8f4d-62899bf2219e,Pyramid E Services,dataset2.xlsx
58ab1480-e271-4483-8005-e08781c0060a,Shemrock Group of Schools,dataset2.xlsx
2b619e80-1d98-46fd-860e-fbc13f39774f,Piramal Realty,dataset2.xlsx
7968fac5-f14b-4299-8bd5-6ea6783231b5,Voltech Hr Services,dataset2.xlsx
a170c20c-4e5a-460d-8178-a784b8786d53,Cico Technologies,dataset2.xlsx
844dd1c0-01aa-48b9-9dd2-a422582df4a3,Gmr Airport Developers,dataset2.xlsx
b164ea0f-9b3c-470a-8ad4-19c92e646ba0,Luxottica India Eyewear,dataset2.xlsx
c1974a3a-5b7c-46a2-a102-d2341679ebcb,Paperpedia,dataset2.xlsx
9dd0edd0-87a9-402f-8cf2-19877b87681e,Uttam Sugar Mills,dataset2.xlsx
54698c1e-e49c-4940-9d1f-0c98bd4cdc67,Orient Blackswan,dataset2.xlsx
8b973e6c-d5c2-4e62-9402-c980de92a186,Krishna Institute of Medical Sciences,dataset2.xlsx
2d55016f-7376-4077-9af4-6a2563fc672e,Cogniter Technologies,dataset2.xlsx
8b0c6d9d-082c-41e8-9b7c-6912ebba32bb,Adhunik Power,dataset2.xlsx
a083b58e-3fe1-4c71-b0e0-74e65925b0ff,Shakti Hormann,dataset2.xlsx
d14a2968-3611-4827-b80d-c8659b6820f8,Infojini,dataset2.xlsx
76f8c125-9b2c-4541-bb7e-173b7e9456df,US Technology,dataset2.xlsx
3ac2507f-1918-4882-82ce-92137ec9fdb9,Thinksys Software,dataset2.xlsx
bcf69b3a-1dc9-4132-b6fe-498a9a205bf5,Ashwini Hospital,dataset2.xlsx
960318b2-0942-41f7-b955-9f00953343db,Maya Academy of Advanced Cinematics,dataset2.xlsx
a222c0e8-6741-4757-8ad6-090c94e70f56,Kirtane & Pandit,dataset2.xlsx
50a50290-394d-48a9-be9e-ca2b444f2ad6,Sharadha Terry Products,dataset2.xlsx
d33833a3-da58-481d-843e-d4e1b3d5725c,OPTCL,dataset2.xlsx
97857bff-15a9-46d8-95d9-b098d405f185,Savvysoft Technologies,dataset2.xlsx
9519b9b8-cf0f-44e6-9511-b82a872e6737,TNPL,dataset2.xlsx
6e7cea91-f3ee-49b0-9054-ac307f992a42,Preca Solutions,dataset2.xlsx
7abaf1d8-1a08-4ff0-87de-538b4880740e,YCH Logistics,dataset2.xlsx
74d85554-8f46-4a8a-a23d-a83b72caba56,Ecocat India,dataset2.xlsx
188a3424-78e6-4c29-9210-ba4a7da28695,Delcure Life Sciences,dataset2.xlsx
b44088f0-599f-4062-812f-bf5e54d288cd,Enkei Wheels India,dataset2.xlsx
4c449ca0-ba81-4100-af3b-588a078ef008,Enlist Management Consultants,dataset2.xlsx
799e6d5e-297f-4a7b-a7d5-75e6061708a7,Galaxy Toyota,dataset2.xlsx
1d775a54-f7ef-4e44-95b6-78ca4943149c,Xoxoday,dataset2.xlsx
0a9c4eac-b6ab-4682-8ae1-58240862d20e,Alphamed Formulations,dataset2.xlsx
6f64125f-5c61-46fc-af0a-215a3528c7b2,RevoKarmaHub Software And Services,dataset2.xlsx
a7f3b529-2448-47ed-bea4-81d9c2465a0c,SPJ group,dataset2.xlsx
8c484298-d8a1-4689-9c47-dbdbf12711f0,Eqic Dies & Moulds Engineers,dataset2.xlsx
42c23f05-ce2c-43c8-a407-597848322653,Capri Global Housing Finance,dataset2.xlsx
72d02b9c-d9b8-414d-9ae0-f2ff740b56ec,Fluidline Engineers And Fabricators,dataset2.xlsx
7095d31c-491e-4a2a-91e1-6c225f74ad32,Seeh Al Sarya Engineering,dataset2.xlsx
93275575-b4d5-461b-bc13-1c2dd14fa737,B.l Lifesciences,dataset2.xlsx
8512bd41-ace0-4f64-b5e4-24f128390c56,Avi Solar Energy,dataset2.xlsx
36c9b332-2d18-4d27-b4a2-e8f573303953,Injectoplast,dataset2.xlsx
24a3770c-cd4e-4361-80de-eb4534a8fda6,Rathi Transpower,dataset2.xlsx
bdbf45b2-9ca7-49a8-ae84-96b349149c6c,Epicu Agro Products,dataset2.xlsx
43196603-e812-4c06-9e4b-4e967c3e9180,Yuto Printing and Packaging,dataset2.xlsx
dd21b393-cb7f-4203-84a8-b2d8a75ea5ef,Veoneer India,dataset2.xlsx
8ffc970f-f3b5-47c8-8fc8-eb0aa322d41a,Monjin Interviews,dataset2.xlsx
fad63db0-3dd1-4335-9337-e3f84dd9f3a6,HMD Global,dataset2.xlsx
a32c70a5-b22d-4094-893f-9f05045808be,Milky Mist Dairy Food,dataset2.xlsx
e8558bb7-63d5-43c0-896d-b45fd82c6de9,Nissin Abc Logistics,dataset2.xlsx
c993c263-9417-4b40-b2f2-179b6db47758,Renaissance Hotels,dataset2.xlsx
f5d8a850-13fd-46c8-acc2-dc3694bd0983,"Denso Haryana Private Limited, Plant 1",dataset2.xlsx
58859866-828e-4c01-9442-764c63c900ed,S K Patodia & Associates,dataset2.xlsx
76cd390a-2bb7-417d-bc72-750a315037c6,Digikredit Finance,dataset2.xlsx
06c11f29-b246-4d2a-bbfb-927876ee82c5,ADNOC Distribution,dataset2.xlsx
df9f3289-6ca3-4e82-91bd-afdc0e49408a,Kreate Energy,dataset2.xlsx
244dee4f-42e5-48f9-ad08-f44b1e822e00,The Hi-tech Robotic Systemz,dataset2.xlsx
049034f1-dc55-42ad-acc4-d1507659d3af,Achievers Spot,dataset2.xlsx
111ba291-04a9-4cee-8b5d-7c614f4ff95c,Mechanical Contracting and Services Company W.L.L.,dataset2.xlsx
11f480f4-cf9a-41eb-86d4-0686a6a73d64,Scymes Services,dataset2.xlsx
24772a77-b0eb-43a2-88d1-8ebcdf8ef182,Mentorsity,dataset2.xlsx
42cee4cb-e683-463c-b46d-d66c33340f12,Nibav Lifts,dataset2.xlsx
1edbbb37-16b4-4280-bd40-a0190e2c468b,Sterling Manufacturing Company,dataset2.xlsx
09091f57-a2a5-40a8-9a96-34cc6edac4a4,Techjays,dataset2.xlsx
517b2560-f2c9-4849-87fb-44ab0ab0b452,On Demand Agility Software,dataset2.xlsx
633bdf7d-9efa-49d9-aa8a-1068b0a8a693,State Street Bank,dataset2.xlsx
9deea0a7-4cff-4e27-bfe4-8fb069283bf1,Isha Foundation,dataset2.xlsx
c51e0d1a-4b8f-400f-9873-b7ce9e73f197,INIFD,dataset2.xlsx
33a487a4-1651-49b6-8798-9929ba67688f,Kemin Industries,dataset2.xlsx
c9bf488c-eab1-46de-84dc-c2ba4ad48968,JL Morison India,dataset2.xlsx
389f7489-94b7-4177-9566-ae85fd86968d,Sensiple,dataset2.xlsx
c443e7d9-1ac6-4e10-822b-1e3df3875b1b,Vantage Integrated Security Solutions,dataset2.xlsx
72e95dc0-9006-406f-a88d-217e36aa243e,Nutanix,dataset2.xlsx
77f4c93b-4be1-40ce-8700-cd5b3f794e85,Srijan Realty,dataset2.xlsx
96111b8a-b23a-4ec8-8a55-3278fe26b7cf,INFAC,dataset2.xlsx
211d6ca8-503d-40bf-8400-cc1d209bb72b,SCON Projects,dataset2.xlsx
768c07f3-f6d3-44b8-9f7a-7df7a2ec9dd1,Gateway Rail Freight,dataset2.xlsx
7a08ff9c-01a5-4175-8454-7d47f2f4124f,AVON Facility Management Services,dataset2.xlsx
08e26130-a5f0-4251-b9c1-081c2e25723a,First Step Babywear,dataset2.xlsx
52ee47b7-75aa-4d9a-9ede-57f6cbdaac57,MathWorks,dataset2.xlsx
f8fc8d9f-8f53-402c-8c7f-e2101252d611,Line O Matic Graphic Industries,dataset2.xlsx
ae0bc441-4e5b-4b45-9f5b-bdbbcaec05dc,Bansal Classes,dataset2.xlsx
d9f040e4-cdce-4cb6-b44f-ab8378e149a5,Manya Education,dataset2.xlsx
41394265-eebe-453d-9c8d-f16cc9d5fbbb,Polyplastics,dataset2.xlsx
66cbfacf-61ff-4b45-b628-25d2b3330d49,DULSCO,dataset2.xlsx
